net.jforum.controllers.ModerationControllerTestCase.askMoveDestination;net.jforum.security.RoleManager.getCanMoveTopics
net.jforum.controllers.ModerationControllerTestCase.askMoveDestination;net.jforum.repository.CategoryRepository.getAllCategories
net.jforum.controllers.ModerationControllerTestCase.askMoveDestination;net.jforum.controllers.ModerationController.askMoveDestination
net.jforum.controllers.ModerationControllerTestCase.askMoveDestinationDoesNotHaveRoleShouldIgnore;net.jforum.security.RoleManager.getCanMoveTopics
net.jforum.controllers.ModerationControllerTestCase.askMoveDestinationDoesNotHaveRoleShouldIgnore;net.jforum.controllers.ModerationController.askMoveDestination
net.jforum.controllers.ModerationControllerTestCase.lockUnlock;net.jforum.entities.UserSession.getUser
net.jforum.controllers.ModerationControllerTestCase.lockUnlock;net.jforum.security.RoleManager.getCanLockUnlockTopics
net.jforum.controllers.ModerationControllerTestCase.lockUnlock;net.jforum.controllers.ModerationController.lockUnlock
net.jforum.controllers.ModerationControllerTestCase.lockUnlock;net.jforum.services.ModerationService.lockUnlock
net.jforum.controllers.ModerationControllerTestCase.lockUnlock;net.jforum.controllers.ForumController.show
net.jforum.controllers.ModerationControllerTestCase.lockUnlockDoesNotHaveRoleShouldIgnore;net.jforum.security.RoleManager.getCanLockUnlockTopics
net.jforum.controllers.ModerationControllerTestCase.lockUnlockDoesNotHaveRoleShouldIgnore;net.jforum.controllers.ModerationController.lockUnlock
net.jforum.controllers.ModerationControllerTestCase.lockUnlockDoesNotHaveRoleShouldIgnore;net.jforum.controllers.ForumController.show
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.entities.UserSession.getUser
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.security.RoleManager.getCanDeletePosts
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.entities.Topic.Topic
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.entities.Topic.Topic
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.controllers.ModerationController.deleteTopics
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.entities.Topic.Topic
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.entities.Topic.Topic
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.services.ModerationService.deleteTopics
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsExpectSuccess;net.jforum.controllers.ForumController.show
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsDoesNotHaveRoleShouldIgnore;net.jforum.security.RoleManager.getCanDeletePosts
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsDoesNotHaveRoleShouldIgnore;net.jforum.controllers.ModerationController.deleteTopics
net.jforum.controllers.ModerationControllerTestCase.deleteTopicsDoesNotHaveRoleShouldIgnore;net.jforum.controllers.ForumController.show
net.jforum.controllers.ModerationControllerTestCase.approveExpectSuccess;net.jforum.security.RoleManager.getCanApproveMessages
net.jforum.controllers.ModerationControllerTestCase.approveExpectSuccess;net.jforum.controllers.ModerationController.approve
net.jforum.controllers.ModerationControllerTestCase.approveExpectSuccess;net.jforum.services.ModerationService.doApproval
net.jforum.controllers.ModerationControllerTestCase.approveExpectSuccess;net.jforum.controllers.ForumController.show
net.jforum.controllers.ModerationControllerTestCase.approveDoesNotHaveRequiredRoleShouldIgnore;net.jforum.security.RoleManager.getCanApproveMessages
net.jforum.controllers.ModerationControllerTestCase.approveDoesNotHaveRequiredRoleShouldIgnore;net.jforum.controllers.ModerationController.approve
net.jforum.controllers.ModerationControllerTestCase.approveDoesNotHaveRequiredRoleShouldIgnore;net.jforum.controllers.ForumController.show
net.jforum.controllers.ForumControllerTestCase.show;net.jforum.entities.Forum.Forum
net.jforum.controllers.ForumControllerTestCase.show;net.jforum.repository.ForumRepository.getTotalTopics
net.jforum.controllers.ForumControllerTestCase.show;net.jforum.repository.CategoryRepository.getAllCategories
net.jforum.controllers.ForumControllerTestCase.show;net.jforum.core.SessionManager.isModeratorOnline
net.jforum.controllers.ForumControllerTestCase.show;net.jforum.controllers.ForumController.show
net.jforum.controllers.ForumControllerTestCase.show;net.jforum.repository.ForumRepository.getTopics
net.jforum.controllers.ForumControllerTestCase.listCannotInteractWitOtherGroups;net.jforum.entities.UserSession.getRoleManager
net.jforum.controllers.ForumControllerTestCase.listCannotInteractWitOtherGroups;net.jforum.entities.UserSession.isLogged
net.jforum.controllers.ForumControllerTestCase.listCannotInteractWitOtherGroups;net.jforum.security.RoleManager.roleExists
net.jforum.controllers.ForumControllerTestCase.listCannotInteractWitOtherGroups;net.jforum.controllers.ForumController.list
net.jforum.controllers.ForumControllerTestCase.listCannotInteractWitOtherGroups;net.jforum.util.GroupInteractionFilter.filterForumListing
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.entities.MostUsersEverOnline.MostUsersEverOnline
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.repository.CategoryRepository.getAllCategories
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.core.SessionManager.getLoggedSessions
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.repository.UserRepository.getTotalUsers
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.repository.ForumRepository.getTotalMessages
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.core.SessionManager.getTotalLoggedUsers
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.core.SessionManager.getTotalAnonymousUsers
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.repository.UserRepository.getLastRegisteredUser
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.entities.User.User
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.services.MostUsersEverOnlineService.getMostRecentData
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.core.SessionManager.getTotalUsers
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.entities.UserSession.isLogged
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.controllers.ForumController.list
net.jforum.controllers.ForumControllerTestCase.list;net.jforum.entities.User.User
net.jforum.controllers.AvatarAdminControllerTestCase.AvatarAdminControllerTestCase;net.jforum.controllers.AdminTestCase.AdminTestCase
net.jforum.controllers.AvatarAdminControllerTestCase.edit;net.jforum.entities.Avatar.Avatar
net.jforum.controllers.AvatarAdminControllerTestCase.edit;net.jforum.controllers.AvatarAdminController.edit
net.jforum.controllers.AvatarAdminControllerTestCase.edit;net.jforum.entities.Avatar.Avatar
net.jforum.controllers.AvatarAdminControllerTestCase.editSave;net.jforum.entities.Avatar.Avatar
net.jforum.controllers.AvatarAdminControllerTestCase.editSave;net.jforum.controllers.AvatarAdminController.editSave
net.jforum.controllers.AvatarAdminControllerTestCase.editSave;net.jforum.services.AvatarService.update
net.jforum.controllers.AvatarAdminControllerTestCase.editSave;net.jforum.controllers.AvatarAdminController.list
net.jforum.controllers.AvatarAdminControllerTestCase.delete;net.jforum.entities.Avatar.Avatar
net.jforum.controllers.AvatarAdminControllerTestCase.delete;net.jforum.controllers.AvatarAdminController.delete
net.jforum.controllers.AvatarAdminControllerTestCase.delete;net.jforum.repository.AvatarRepository.remove
net.jforum.controllers.AvatarAdminControllerTestCase.delete;net.jforum.controllers.AvatarAdminController.list
net.jforum.controllers.AvatarAdminControllerTestCase.listExpectOneRecord;net.jforum.repository.AvatarRepository.getGalleryAvatar
net.jforum.controllers.AvatarAdminControllerTestCase.listExpectOneRecord;net.jforum.repository.AvatarRepository.getUploadedAvatar
net.jforum.controllers.AvatarAdminControllerTestCase.listExpectOneRecord;net.jforum.controllers.AvatarAdminController.list
net.jforum.controllers.AvatarAdminControllerTestCase.addSave;net.jforum.entities.Avatar.Avatar
net.jforum.controllers.AvatarAdminControllerTestCase.addSave;net.jforum.controllers.AvatarAdminController.addSave
net.jforum.controllers.AvatarAdminControllerTestCase.addSave;net.jforum.services.AvatarService.add
net.jforum.controllers.UserControllerTestCase.setup;net.jforum.entities.UserSession.getRoleManager
net.jforum.controllers.UserControllerTestCase.edit;net.jforum.controllers.UserController.edit
net.jforum.controllers.UserControllerTestCase.editSave;net.jforum.entities.User.setId
net.jforum.controllers.UserControllerTestCase.editSave;net.jforum.controllers.UserController.editSave
net.jforum.controllers.UserControllerTestCase.editSave;net.jforum.services.UserService.update
net.jforum.controllers.UserControllerTestCase.recoverPassword;net.jforum.controllers.UserController.recoverPassword
net.jforum.controllers.UserControllerTestCase.recoverPasswordValidateUsingBadDataExpectFail;net.jforum.controllers.UserController.recoverPasswordValidate
net.jforum.controllers.UserControllerTestCase.recoverPasswordValidateUsingGoodDataExpectSuccess;net.jforum.repository.UserRepository.validateLostPasswordHash
net.jforum.controllers.UserControllerTestCase.recoverPasswordValidateUsingGoodDataExpectSuccess;net.jforum.controllers.UserController.recoverPasswordValidate
net.jforum.controllers.UserControllerTestCase.lostPasswordSend;net.jforum.services.LostPasswordService.send
net.jforum.controllers.UserControllerTestCase.lostPasswordSend;net.jforum.controllers.UserController.lostPasswordSend
net.jforum.controllers.UserControllerTestCase.loginWithReferer;net.jforum.controllers.UserController.login
net.jforum.controllers.UserControllerTestCase.loginWithReturnPath;net.jforum.controllers.UserController.login
net.jforum.controllers.UserControllerTestCase.loginWithoutReturnPathAndIgnoringReferer;net.jforum.controllers.UserController.login
net.jforum.controllers.UserControllerTestCase.listUsingListingIsDisabledShouldForceEmptyList;net.jforum.security.RoleManager.isUserListingEnabled
net.jforum.controllers.UserControllerTestCase.listUsingListingIsDisabledShouldForceEmptyList;net.jforum.controllers.UserController.list
net.jforum.controllers.UserControllerTestCase.listCanInteractWithOtherGroups;net.jforum.security.RoleManager.roleExists
net.jforum.controllers.UserControllerTestCase.listCanInteractWithOtherGroups;net.jforum.security.RoleManager.isUserListingEnabled
net.jforum.controllers.UserControllerTestCase.listCanInteractWithOtherGroups;net.jforum.controllers.UserController.list
net.jforum.controllers.UserControllerTestCase.listCanInteractWithOtherGroups;net.jforum.repository.UserRepository.getAllUsers
net.jforum.controllers.UserControllerTestCase.listCannotInteractWithOtherGroups;net.jforum.security.RoleManager.roleExists
net.jforum.controllers.UserControllerTestCase.listCannotInteractWithOtherGroups;net.jforum.security.RoleManager.isUserListingEnabled
net.jforum.controllers.UserControllerTestCase.listCannotInteractWithOtherGroups;net.jforum.entities.UserSession.getUser
net.jforum.controllers.UserControllerTestCase.listCannotInteractWithOtherGroups;net.jforum.controllers.UserController.list
net.jforum.controllers.UserControllerTestCase.listCannotInteractWithOtherGroups;net.jforum.repository.UserRepository.getAllUsers
net.jforum.controllers.UserControllerTestCase.logout;net.jforum.util.JForumConfig.getValue
net.jforum.controllers.UserControllerTestCase.logout;net.jforum.util.JForumConfig.getValue
net.jforum.controllers.UserControllerTestCase.logout;net.jforum.controllers.UserController.logout
net.jforum.controllers.UserControllerTestCase.logout;net.jforum.entities.UserSession.becomeAnonymous
net.jforum.controllers.UserControllerTestCase.logout;net.jforum.entities.UserSession.removeCookie
net.jforum.controllers.UserControllerTestCase.logout;net.jforum.entities.UserSession.removeCookie
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingInvalidCredentialsExpectsInvalidLogin;net.jforum.services.UserService.validateLogin
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingInvalidCredentialsExpectsInvalidLogin;net.jforum.controllers.UserController.authenticateUser
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingInvalidCredentialsExpectsInvalidLogin;net.jforum.controllers.UserController.login
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.entities.User.setId
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.services.UserService.validateLogin
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.util.JForumConfig.getValue
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.util.JForumConfig.getValue
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.util.JForumConfig.getValue
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.services.UserService.generateAutoLoginSecurityHash
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.services.UserService.generateAutoLoginUserHash
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.controllers.UserController.authenticateUser
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.entities.UserSession.becomeLogged
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.entities.UserSession.addCookie
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.entities.UserSession.addCookie
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.entities.UserSession.addCookie
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsAndAutoLoginEnabledExpectsSuccess;net.jforum.entities.User.getSecurityHash
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsWithoutAutoLoginExpectsSuccess;net.jforum.services.UserService.validateLogin
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsWithoutAutoLoginExpectsSuccess;net.jforum.controllers.UserController.authenticateUser
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsWithoutAutoLoginExpectsSuccess;net.jforum.entities.UserSession.becomeLogged
net.jforum.controllers.UserControllerTestCase.authenticateUserUsingGoodCredentialsWithoutAutoLoginExpectsSuccess;net.jforum.entities.UserSession.addCookie
net.jforum.controllers.UserControllerTestCase.authenticateUserWithReturnPath;net.jforum.services.UserService.validateLogin
net.jforum.controllers.UserControllerTestCase.authenticateUserWithReturnPath;net.jforum.controllers.UserController.authenticateUser
net.jforum.controllers.UserControllerTestCase.registrationCompletedWithAnonymousUserExpectRedirect;net.jforum.entities.UserSession.isLogged
net.jforum.controllers.UserControllerTestCase.registrationCompletedWithAnonymousUserExpectRedirect;net.jforum.controllers.UserController.registrationCompleted
net.jforum.controllers.UserControllerTestCase.registrationCompletedWithValidUserExpectsPropertyBagWithUser;net.jforum.entities.UserSession.isLogged
net.jforum.controllers.UserControllerTestCase.registrationCompletedWithValidUserExpectsPropertyBagWithUser;net.jforum.entities.UserSession.getUser
net.jforum.controllers.UserControllerTestCase.registrationCompletedWithValidUserExpectsPropertyBagWithUser;net.jforum.controllers.UserController.registrationCompleted
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameTooBig;net.jforum.entities.User.setUsername
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameTooBig;net.jforum.controllers.UserController.insertSave
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameContainsInvalidChars;net.jforum.entities.User.setUsername
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameContainsInvalidChars;net.jforum.controllers.UserController.insertSave
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameContainsInvalidChars2;net.jforum.entities.User.setUsername
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameContainsInvalidChars2;net.jforum.controllers.UserController.insertSave
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameNotAvailable;net.jforum.repository.UserRepository.isUsernameAvailable
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameNotAvailable;net.jforum.entities.User.setUsername
net.jforum.controllers.UserControllerTestCase.insertSaveUsernameNotAvailable;net.jforum.controllers.UserController.insertSave
net.jforum.controllers.UserControllerTestCase.insertSaveUser;net.jforum.repository.UserRepository.isUsernameAvailable
net.jforum.controllers.UserControllerTestCase.insertSaveUser;net.jforum.entities.User.setUsername
net.jforum.controllers.UserControllerTestCase.insertSaveUser;net.jforum.controllers.UserController.insertSave
net.jforum.controllers.UserControllerTestCase.insertSaveUser;net.jforum.services.UserService.add
net.jforum.controllers.UserControllerTestCase.insertSaveUser;net.jforum.controllers.UserController.registrationCompleted
net.jforum.controllers.UserControllerTestCase.insertLoginUser;net.jforum.repository.UserRepository.isUsernameAvailable
net.jforum.controllers.UserControllerTestCase.insertLoginUser;net.jforum.entities.User.setUsername
net.jforum.controllers.UserControllerTestCase.insertLoginUser;net.jforum.controllers.UserController.insertSave
net.jforum.controllers.UserControllerTestCase.insertLoginUser;net.jforum.entities.UserSession.becomeLogged
net.jforum.controllers.UserControllerTestCase.profileHasReadAccessRightsShouldAllowViewProfile;net.jforum.security.RoleManager.getCanViewProfile
net.jforum.controllers.UserControllerTestCase.profileHasReadAccessRightsShouldAllowViewProfile;net.jforum.entities.UserSession.getUser
net.jforum.controllers.UserControllerTestCase.profileHasReadAccessRightsShouldAllowViewProfile;net.jforum.controllers.UserController.profile
net.jforum.controllers.UserControllerTestCase.profileHasWriteAccessRightsShouldAllowEditProfile;net.jforum.security.RoleManager.getCanViewProfile
net.jforum.controllers.UserControllerTestCase.profileHasWriteAccessRightsShouldAllowEditProfile;net.jforum.security.RoleManager.getCanEditUser
net.jforum.controllers.UserControllerTestCase.profileHasWriteAccessRightsShouldAllowEditProfile;net.jforum.entities.UserSession.getUser
net.jforum.controllers.UserControllerTestCase.profileHasWriteAccessRightsShouldAllowEditProfile;net.jforum.controllers.UserController.profile
net.jforum.controllers.UserControllerTestCase.profileDoesNotHaveReadAccessRightShouldDenyViewProfile;net.jforum.security.RoleManager.getCanViewProfile
net.jforum.controllers.UserControllerTestCase.profileDoesNotHaveReadAccessRightShouldDenyViewProfile;net.jforum.controllers.UserController.profile
net.jforum.controllers.UserControllerTestCase.profileDoesNotHaveReadAccessRightShouldDenyViewProfile;net.jforum.controllers.MessageController.accessDenied
net.jforum.controllers.UserControllerTestCase.profileDoesNotHaveWriteAccessRightShouldDenyEditProfile;net.jforum.security.RoleManager.getCanViewProfile
net.jforum.controllers.UserControllerTestCase.profileDoesNotHaveWriteAccessRightShouldDenyEditProfile;net.jforum.security.RoleManager.getCanEditUser
net.jforum.controllers.UserControllerTestCase.profileDoesNotHaveWriteAccessRightShouldDenyEditProfile;net.jforum.entities.UserSession.getUser
net.jforum.controllers.UserControllerTestCase.profileDoesNotHaveWriteAccessRightShouldDenyEditProfile;net.jforum.controllers.UserController.profile
net.jforum.controllers.MessageControllerTestCase.replyWaitingModeration;net.jforum.util.URLBuilder.build
net.jforum.controllers.MessageControllerTestCase.replyWaitingModeration;net.jforum.util.I18n.getFormattedMessage
net.jforum.controllers.MessageControllerTestCase.replyWaitingModeration;net.jforum.controllers.MessageController.replyWaitingModeration
net.jforum.controllers.MessageControllerTestCase.topicWaitingModeration;net.jforum.util.URLBuilder.build
net.jforum.controllers.MessageControllerTestCase.topicWaitingModeration;net.jforum.util.I18n.getFormattedMessage
net.jforum.controllers.MessageControllerTestCase.topicWaitingModeration;net.jforum.controllers.MessageController.topicWaitingModeration
net.jforum.controllers.MessageControllerTestCase.accessDenied;net.jforum.util.I18n.getMessage
net.jforum.controllers.MessageControllerTestCase.accessDenied;net.jforum.controllers.MessageController.accessDenied
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Forum.Forum
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Forum.setId
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Topic.Topic
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Topic.setForum
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Post.Post
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Post.setId
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Post.setTopic
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.Post.setForum
net.jforum.controllers.PostControllerTestCase.setup;net.jforum.entities.UserSession.getRoleManager
net.jforum.controllers.PostControllerTestCase.deleteHasMorePostsShouldRedirectToTopicListing;net.jforum.controllers.PostControllerTestCase.deleteRedirect
net.jforum.controllers.PostControllerTestCase.deleteHasMorePostsShouldRedirectToPage3;net.jforum.controllers.PostControllerTestCase.deleteRedirect
net.jforum.controllers.PostControllerTestCase.deleteLastMessageShouldRedirectToForum;net.jforum.entities.Topic.decrementTotalReplies
net.jforum.controllers.PostControllerTestCase.deleteLastMessageShouldRedirectToForum;net.jforum.controllers.PostController.delete
net.jforum.controllers.PostControllerTestCase.deleteLastMessageShouldRedirectToForum;net.jforum.services.PostService.delete
net.jforum.controllers.PostControllerTestCase.deleteLastMessageShouldRedirectToForum;net.jforum.entities.Topic.getForum
net.jforum.controllers.PostControllerTestCase.deleteLastMessageShouldRedirectToForum;net.jforum.entities.Forum.getId
net.jforum.controllers.PostControllerTestCase.deleteLastMessageShouldRedirectToForum;net.jforum.controllers.ForumController.show
net.jforum.controllers.PostControllerTestCase.editSave;net.jforum.actions.helpers.PostFormOptions.PostFormOptions
net.jforum.controllers.PostControllerTestCase.editSave;net.jforum.controllers.PostController.editSave
net.jforum.controllers.PostControllerTestCase.editSave;net.jforum.services.PostService.update
net.jforum.controllers.PostControllerTestCase.editSave;net.jforum.entities.Topic.getId
net.jforum.controllers.PostControllerTestCase.editSave;net.jforum.controllers.TopicController.list
net.jforum.controllers.PostControllerTestCase.edit;net.jforum.repository.SmilieRepository.getAllSmilies
net.jforum.controllers.PostControllerTestCase.edit;net.jforum.controllers.PostController.edit
net.jforum.controllers.PostControllerTestCase.edit;net.jforum.entities.Topic.Topic
net.jforum.controllers.PostControllerTestCase.edit;net.jforum.controllers.TopicController.add
net.jforum.controllers.PostControllerTestCase.deleteRedirect;net.jforum.entities.Topic.getTotalPosts
net.jforum.controllers.PostControllerTestCase.deleteRedirect;net.jforum.entities.Topic.setId
net.jforum.controllers.PostControllerTestCase.deleteRedirect;net.jforum.controllers.PostController.delete
net.jforum.controllers.PostControllerTestCase.deleteRedirect;net.jforum.controllers.PostControllerTestCase.redirectToPage
net.jforum.controllers.PostControllerTestCase.deleteRedirect;net.jforum.services.PostService.delete
net.jforum.controllers.PostControllerTestCase.redirectToPage;net.jforum.entities.Topic.getId
net.jforum.controllers.PostControllerTestCase.redirectToPage;net.jforum.entities.Topic.getId
net.jforum.controllers.RankingAdminControllerTestCase.RankingAdminControllerTestCase;net.jforum.controllers.AdminTestCase.AdminTestCase
net.jforum.controllers.RankingAdminControllerTestCase.addSave;net.jforum.entities.Ranking.Ranking
net.jforum.controllers.RankingAdminControllerTestCase.addSave;net.jforum.controllers.RankingAdminController.addSave
net.jforum.controllers.RankingAdminControllerTestCase.addSave;net.jforum.services.RankingService.add
net.jforum.controllers.RankingAdminControllerTestCase.addSave;net.jforum.controllers.RankingAdminController.list
net.jforum.controllers.RankingAdminControllerTestCase.edit;net.jforum.entities.Ranking.Ranking
net.jforum.controllers.RankingAdminControllerTestCase.edit;net.jforum.controllers.RankingAdminController.edit
net.jforum.controllers.RankingAdminControllerTestCase.editSave;net.jforum.entities.Ranking.Ranking
net.jforum.controllers.RankingAdminControllerTestCase.editSave;net.jforum.controllers.RankingAdminController.editSave
net.jforum.controllers.RankingAdminControllerTestCase.editSave;net.jforum.services.RankingService.update
net.jforum.controllers.RankingAdminControllerTestCase.editSave;net.jforum.controllers.RankingAdminController.list
net.jforum.controllers.RankingAdminControllerTestCase.delete;net.jforum.controllers.RankingAdminController.delete
net.jforum.controllers.RankingAdminControllerTestCase.delete;net.jforum.services.RankingService.delete
net.jforum.controllers.RankingAdminControllerTestCase.delete;net.jforum.controllers.RankingAdminController.list
net.jforum.controllers.RankingAdminControllerTestCase.listExpectOneRecord;net.jforum.repository.RankingRepository.getAllRankings
net.jforum.controllers.RankingAdminControllerTestCase.listExpectOneRecord;net.jforum.entities.Ranking.Ranking
net.jforum.controllers.RankingAdminControllerTestCase.listExpectOneRecord;net.jforum.controllers.RankingAdminController.list
net.jforum.controllers.RankingAdminControllerTestCase.listExpectOneRecord;net.jforum.entities.Ranking.Ranking
net.jforum.controllers.UserAdminControllerTestCase.UserAdminControllerTestCase;net.jforum.controllers.AdminTestCase.AdminTestCase
net.jforum.controllers.UserAdminControllerTestCase.setup;net.jforum.entities.UserSession.getRoleManager
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveIsSuperAdministratorShouldAccept;net.jforum.security.RoleManager.isAdministrator
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveIsSuperAdministratorShouldAccept;net.jforum.controllers.UserAdminController.groupsSave
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveIsSuperAdministratorShouldAccept;net.jforum.services.UserService.saveGroups
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveIsSuperAdministratorShouldAccept;net.jforum.controllers.UserAdminController.list
net.jforum.controllers.UserAdminControllerTestCase.groupsNotSuperAdministratorIsGroupManagerShouldAccept;net.jforum.security.RoleManager.isAdministrator
net.jforum.controllers.UserAdminControllerTestCase.groupsNotSuperAdministratorIsGroupManagerShouldAccept;net.jforum.security.RoleManager.isGroupManager
net.jforum.controllers.UserAdminControllerTestCase.groupsNotSuperAdministratorIsGroupManagerShouldAccept;net.jforum.security.RoleManager.isGroupManager
net.jforum.controllers.UserAdminControllerTestCase.groupsNotSuperAdministratorIsGroupManagerShouldAccept;net.jforum.controllers.UserAdminController.groupsSave
net.jforum.controllers.UserAdminControllerTestCase.groupsNotSuperAdministratorIsGroupManagerShouldAccept;net.jforum.services.UserService.saveGroups
net.jforum.controllers.UserAdminControllerTestCase.groupsNotSuperAdministratorIsGroupManagerShouldAccept;net.jforum.controllers.UserAdminController.list
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveNotSuperAdminNotGroupManagerShouldIgnore;net.jforum.security.RoleManager.isAdministrator
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveNotSuperAdminNotGroupManagerShouldIgnore;net.jforum.security.RoleManager.isGroupManager
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveNotSuperAdminNotGroupManagerShouldIgnore;net.jforum.controllers.UserAdminController.groupsSave
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveNotSuperAdminNotGroupManagerShouldIgnore;net.jforum.services.UserService.saveGroups
net.jforum.controllers.UserAdminControllerTestCase.groupsSaveNotSuperAdminNotGroupManagerShouldIgnore;net.jforum.controllers.UserAdminController.list
net.jforum.controllers.UserAdminControllerTestCase.groups;net.jforum.entities.User.User
net.jforum.controllers.UserAdminControllerTestCase.groups;net.jforum.entities.User.setId
net.jforum.controllers.UserAdminControllerTestCase.groups;net.jforum.repository.GroupRepository.getAllGroups
net.jforum.controllers.UserAdminControllerTestCase.groups;net.jforum.controllers.UserAdminController.groups
net.jforum.controllers.UserAdminControllerTestCase.edit;net.jforum.controllers.UserAdminController.edit
net.jforum.controllers.UserAdminControllerTestCase.edit;net.jforum.controllers.UserController.edit
net.jforum.controllers.UserAdminControllerTestCase.list;net.jforum.repository.UserRepository.getTotalUsers
net.jforum.controllers.UserAdminControllerTestCase.list;net.jforum.repository.UserRepository.getAllUsers
net.jforum.controllers.UserAdminControllerTestCase.list;net.jforum.controllers.UserAdminController.list
net.jforum.controllers.TopicControllerTestCase.setup;net.jforum.entities.Topic.Topic
net.jforum.controllers.TopicControllerTestCase.replyReview;net.jforum.entities.Topic.setId
net.jforum.controllers.TopicControllerTestCase.replyReview;net.jforum.repository.TopicRepository.getPosts
