net.jforum.core.hibernate.SessionDAOTestCase.addNew,org.junit.Assert.assertNotNull
net.jforum.core.hibernate.SessionDAOTestCase.updateDoesNotExistShouldAdd,net.jforum.repository.HibernateGenericDAO<T>.HibernateGenericDAO.get
net.jforum.core.hibernate.SessionDAOTestCase.updateDoesNotExistShouldAdd,org.junit.Assert.assertNull
net.jforum.core.hibernate.SessionDAOTestCase.updateDoesNotExistShouldAdd,net.jforum.core.hibernate.SessionDAOTestCase.newSession
net.jforum.core.hibernate.SessionDAOTestCase.updateDoesNotExistShouldAdd,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.update
net.jforum.core.hibernate.SessionDAOTestCase.updateDoesNotExistShouldAdd,net.jforum.repository.HibernateGenericDAO<T>.HibernateGenericDAO.get
net.jforum.core.hibernate.SessionDAOTestCase.updateDoesNotExistShouldAdd,org.junit.Assert.assertNotNull
net.jforum.core.hibernate.SessionDAOTestCase.newSession,net.jforum.entities.Session.Session
net.jforum.core.hibernate.SessionDAOTestCase.newSession,net.jforum.entities.Session.setUserId
net.jforum.core.hibernate.SessionDAOTestCase.newDao,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.session
net.jforum.core.hibernate.SessionDAOTestCase.newDao,net.jforum.repository.SessionRepository.SessionRepository
net.jforum.core.hibernate.ConfigDAOTestCase.update,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.ConfigDAOTestCase.update,net.jforum.entities.Config.getId
net.jforum.core.hibernate.ConfigDAOTestCase.update,net.jforum.repository.HibernateGenericDAO<T>.HibernateGenericDAO.get
net.jforum.core.hibernate.ConfigDAOTestCase.update,net.jforum.entities.Config.setValue
net.jforum.core.hibernate.ConfigDAOTestCase.update,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.update
net.jforum.core.hibernate.ConfigDAOTestCase.update,net.jforum.entities.Config.getName
net.jforum.core.hibernate.ConfigDAOTestCase.update,org.junit.Assert.assertEquals
net.jforum.core.hibernate.ConfigDAOTestCase.update,net.jforum.entities.Config.getValue
net.jforum.core.hibernate.ConfigDAOTestCase.update,org.junit.Assert.assertEquals
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameUsingInvalidKeyExpectsNul,net.jforum.repository.ConfigRepository.getByName
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameUsingInvalidKeyExpectsNul,org.junit.Assert.assertNull
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,org.junit.Assert.assertNotNull
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,net.jforum.entities.Config.getId
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,net.jforum.entities.Config.getId
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,org.junit.Assert.assertEquals
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,net.jforum.entities.Config.getName
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,net.jforum.entities.Config.getName
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,org.junit.Assert.assertEquals
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,net.jforum.entities.Config.getValue
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,net.jforum.entities.Config.getValue
net.jforum.core.hibernate.ConfigDAOTestCase.getByNameExpectSuccess,org.junit.Assert.assertEquals
net.jforum.core.hibernate.ConfigDAOTestCase.insert,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.ConfigDAOTestCase.insert,net.jforum.entities.Config.getId
net.jforum.core.hibernate.ConfigDAOTestCase.insert,org.junit.Assert.assertTrue
net.jforum.core.hibernate.ConfigDAOTestCase.insert,net.jforum.entities.Config.getName
net.jforum.core.hibernate.ConfigDAOTestCase.insert,net.jforum.entities.Config.getName
net.jforum.core.hibernate.ConfigDAOTestCase.insert,org.junit.Assert.assertEquals
net.jforum.core.hibernate.ConfigDAOTestCase.insert,net.jforum.entities.Config.getValue
net.jforum.core.hibernate.ConfigDAOTestCase.insert,net.jforum.entities.Config.getValue
net.jforum.core.hibernate.ConfigDAOTestCase.insert,org.junit.Assert.assertEquals
net.jforum.core.hibernate.ConfigDAOTestCase.newConfig,net.jforum.entities.Config.Config
net.jforum.core.hibernate.ConfigDAOTestCase.newConfig,net.jforum.entities.Config.setName
net.jforum.core.hibernate.ConfigDAOTestCase.newConfig,net.jforum.entities.Config.setValue
net.jforum.core.hibernate.ConfigDAOTestCase.newDao,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.session
net.jforum.core.hibernate.ConfigDAOTestCase.newDao,net.jforum.repository.ConfigRepository.ConfigRepository
net.jforum.core.hibernate.CategoryDAOTestCase.insertShouldIncrementDisplayOrder,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.insertShouldIncrementDisplayOrder,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.insertShouldIncrementDisplayOrder,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.insertShouldIncrementDisplayOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insertShouldIncrementDisplayOrder,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.insertShouldIncrementDisplayOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insert,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.insert,net.jforum.entities.Category.getId
net.jforum.core.hibernate.CategoryDAOTestCase.insert,org.junit.Assert.assertTrue
net.jforum.core.hibernate.CategoryDAOTestCase.insert,org.junit.Assert.assertNotNull
net.jforum.core.hibernate.CategoryDAOTestCase.insert,net.jforum.entities.Category.getName
net.jforum.core.hibernate.CategoryDAOTestCase.insert,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insert,net.jforum.entities.Category.isModerated
net.jforum.core.hibernate.CategoryDAOTestCase.insert,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insert,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.insert,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.entities.Category.setName
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.entities.Category.setModerated
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.entities.Category.setDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.update
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.entities.Category.getId
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.repository.HibernateGenericDAO<T>.HibernateGenericDAO.get
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.entities.Category.getName
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.entities.Category.isModerated
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceLoadedFromTheDb,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.commit
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.Category
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.setId
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.setName
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.setModerated
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.setDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.update
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.getName
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.isModerated
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.updateChangingAnInstanceCreatedByHandUsingARealIdShouldFail,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.delete,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.delete,net.jforum.entities.Category.getId
net.jforum.core.hibernate.CategoryDAOTestCase.delete,net.jforum.repository.HibernateGenericDAO<T>.HibernateGenericDAO.get
net.jforum.core.hibernate.CategoryDAOTestCase.delete,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.delete
net.jforum.core.hibernate.CategoryDAOTestCase.delete,net.jforum.entities.Category.getId
net.jforum.core.hibernate.CategoryDAOTestCase.delete,net.jforum.repository.HibernateGenericDAO<T>.HibernateGenericDAO.get
net.jforum.core.hibernate.CategoryDAOTestCase.delete,org.junit.Assert.assertNull
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,net.jforum.core.hibernate.CategoryDAOTestCase.newCategory
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,java.util.List<E>.List.size
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,net.jforum.entities.Category.getName
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,org.junit.Assert.assertTrue
net.jforum.core.hibernate.CategoryDAOTestCase.selectAll,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.session
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.repository.ForumRepository.ForumRepository
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,java.lang.String.format
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.core.hibernate.CategoryDAOTestCase.newForum
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.repository.ForumRepository.add
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,java.lang.String.format
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.core.hibernate.CategoryDAOTestCase.newForum
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.repository.ForumRepository.add
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,java.util.List<E>.List.size
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.entities.Category.getName
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,org.junit.Assert.assertTrue
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,java.util.List<E>.List.size
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,java.util.List<E>.List.get
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.entities.Forum.getName
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,java.util.List<E>.List.get
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.entities.Forum.getName
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.insertThreeCategoriesWithTwoForumsEachExpectSelectInCorrectOrder,net.jforum.entities.Category.getDisplayOrder
net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository,java.lang.reflect.Field.getName
net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository,java.lang.String.equals
net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository,java.lang.reflect.Field.setAccessible
net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository,net.jforum.core.hibernate.CategoryDAOTestCase.newDao
net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository,java.lang.reflect.Field.set
net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository,java.lang.RuntimeException.RuntimeException
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.session
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.repository.ForumRepository.ForumRepository
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.core.hibernate.CategoryDAOTestCase.newForum
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.repository.ForumRepository.add
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.core.hibernate.CategoryDAOTestCase.newForum
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.repository.ForumRepository.add
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.entities.Category.getId
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.repository.HibernateGenericDAO<T>.HibernateGenericDAO.get
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.core.hibernate.CategoryDAOTestCase.injectRepository
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.entities.Category.getForums
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,org.junit.Assert.assertNotNull
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.entities.Category.getForums
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,java.util.List<E>.List.size
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.entities.Category.getForums
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,java.util.List<E>.List.get
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.entities.Forum.getName
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.entities.Category.getForums
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,java.util.List<E>.List.get
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,net.jforum.entities.Forum.getName
net.jforum.core.hibernate.CategoryDAOTestCase.createCategoryAndTwoForumsGetCategoryExpectForumsInCorrectOrder,org.junit.Assert.assertEquals
net.jforum.core.hibernate.CategoryDAOTestCase.newForum,net.jforum.entities.Forum.Forum
net.jforum.core.hibernate.CategoryDAOTestCase.newForum,net.jforum.entities.Forum.setName
net.jforum.core.hibernate.CategoryDAOTestCase.newForum,net.jforum.entities.Forum.setCategory
net.jforum.core.hibernate.CategoryDAOTestCase.newCategory,net.jforum.core.hibernate.CategoryDAOTestCase.newDao
net.jforum.core.hibernate.CategoryDAOTestCase.newCategory,net.jforum.entities.Category.Category
net.jforum.core.hibernate.CategoryDAOTestCase.newCategory,net.jforum.entities.Category.setName
net.jforum.core.hibernate.CategoryDAOTestCase.newCategory,net.jforum.entities.Category.setModerated
net.jforum.core.hibernate.CategoryDAOTestCase.newDao,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.session
net.jforum.core.hibernate.CategoryDAOTestCase.newDao,net.jforum.repository.CategoryRepository.CategoryRepository
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationNoWatchExpectEmptyList,net.jforum.entities.Topic.Topic
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationNoWatchExpectEmptyList,net.jforum.entities.Topic.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationNoWatchExpectEmptyList,java.util.List<E>.List.size
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationNoWatchExpectEmptyList,org.junit.Assert.assertEquals
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.entities.TopicWatch.markAsRead
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.core.hibernate.TopicWatchDAOTestCase.newWatch
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.entities.Topic.Topic
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.entities.Topic.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,java.util.List<E>.List.size
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,org.junit.Assert.assertEquals
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,java.util.List<E>.List.get
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.entities.User.getId
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,org.junit.Assert.assertEquals
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,net.jforum.repository.TopicWatchRepository.getUsersWaitingNotification
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,java.util.List<E>.List.size
net.jforum.core.hibernate.TopicWatchDAOTestCase.getUsersWaitingNotificationTwoWatchesOneReadExpectOneResultShouldUpdate,org.junit.Assert.assertEquals
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.core.hibernate.TopicWatchDAOTestCase.newWatch
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.entities.Topic.Topic
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.entities.Topic.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.entities.User.User
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.entities.User.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.repository.TopicWatchRepository.removeSubscription
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,net.jforum.repository.TopicWatchRepository.getSubscription
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByTopic,org.junit.Assert.assertNull
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.core.hibernate.TopicWatchDAOTestCase.newWatch
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.core.hibernate.TopicWatchDAOTestCase.newWatch
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.core.hibernate.AbstractDAOTestCase<T>.AbstractDAOTestCase.insert
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.entities.Topic.Topic
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.entities.Topic.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.entities.User.User
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.entities.User.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.repository.TopicWatchRepository.removeSubscription
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.repository.TopicWatchRepository.getSubscription
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,org.junit.Assert.assertNull
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.entities.User.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,net.jforum.repository.TopicWatchRepository.getSubscription
net.jforum.core.hibernate.TopicWatchDAOTestCase.removeSubscriptionByUser,org.junit.Assert.assertNotNull
net.jforum.core.hibernate.TopicWatchDAOTestCase.isUserSubscribedExpectFalse,net.jforum.entities.Topic.Topic
net.jforum.core.hibernate.TopicWatchDAOTestCase.isUserSubscribedExpectFalse,net.jforum.entities.Topic.setId
net.jforum.core.hibernate.TopicWatchDAOTestCase.isUserSubscribedExpectFalse,net.jforum.entities.User.User
net.jforum.core.hibernate.TopicWatchDAOTestCase.isUserSubscribedExpectFalse,net.jforum.entities.User.setId
